index,text,label,agreement,num_votes,sample_set,0_arg0,0_arg1,0_sig0,0_sig1,0_sig2,1_arg0,1_arg1,1_sig0,1_sig1,1_sig2,2_arg0,2_arg1,2_sig0,2_sig1,2_sig2,3_arg0,3_arg1,3_sig0,3_sig1,3_sig2
train_06_14,"Before their court appearance , protestors holding placards with various slogans filled the streets outside the court where a memorandum was handed to magistrate Xolile Dlulisa .",0,0.5,2,train_06
train_06_190,"Today 's Paper 7 killed , 55 injured in two Assam bomb blasts November 23 , 2009 00:00 IST A child injured in a bomb blast being treated at the Gauhati Medical College Hospital on Sunday .",0,0.5,2,train_06
train_01_152,Bimbola village turned into a battle field as rival groups wielding guns took the centre stage .,1,1,3,train_01
train_09_A_16,"A group of locals entered in a clash with them later , he added .",0,1,3,train_09
train_01_200,"Accusing the CPM of instigating the violence , she said the deaths were result of clashes between the Congress and the Marxists .",1,0.666666667,3,train_01
train_04_55,"The BJP also held a protest and urged voters to reject the Congress "" for taking anti-people decisions .",1,0.666666667,3,train_04
train_03_201,"Following this , hundreds of farmers from different parts of the district , under the leadership of Melkote MLA K.S. Puttannaiah , staged a protest near the KRS entrance on Thursday evening .",0,1,3,train_03
train_04_59,"Four-time MP Yadav was arrested in 1999 and convicted for the murder and sentenced to life imprisonment Feb 14 , 2008 .",1,0.666666667,3,train_04
train_07_93,"Listing a number of such killings of and attacks on BJP leaders in the past one year , she said the incidents seemed to be “ targeted . ” The release also pointed to the attempted attack on senior BJP leader L K Advani during his visit to Madurai in 2011 .",0,0.5,2,train_07
train_04_34,"Raising the communal temperature in riot-affected western UP going to polls on Monday , Shah has spoken of the current election being an opportunity to take “ revenge for the insult ” during the violence in Muzaffarnagar last year .",1,0.666666667,3,train_04
train_07_253,MUMBAI : The protest by NGO ‘ Swabhiman ’ led by Maharashtra Industry Minister Narayan Rane ’ s son Nitesh Rane against 15 percent water supply cut by the Shiv Sena-ruled Brihanmumbai Municipal Corporation ( BMC ) claimed one life on Thursday .,1,1,2,train_07
train_05_195,Five people were arrested by the Delhi Police in connection with the four attack incidents on the African nationals on Sunday .,1,1,2,train_05
train_08_151,She was deposing before the court on the second day on Tuesday as part of the trial of the Chandrasekharan murder case .,0,0.5,2,train_08
train_01_322,They had earlier staged agitations at Kishorenagar and Angul .,0,1,3,train_01
train_04_107,More than 150 Congress workers shouted anti-government slogans and showed black flags at Sisua to protest the Chief Minister ’ s visit .,1,1,3,train_04
train_04_312,"Two Maoists killed in Orissa 22nd June 2009 09:49 AM BHUBANESWAR : Two Maoist guerrillas were killed in a gun battle with the police in Orissa 's Malkangiri district , authorities said Monday .",0,0.666666667,3,train_04
train_02_105,"In the town of Dharmapuri , about two dozen policemen stand guard at an agitation by the Viduthalai Chiruthaigal Katchi ( Liberation Panthers Party , or VCK ) and its president and MP , the fervent orator Thol Thirumavalavan .",0,0.666666667,3,train_02
train_05_233,"Datta Gule 's auto union , affiliated to the Maharashtra Navnirman Sena , also participated in the strike .",0,1,2,train_05
train_08_81,Others hurled rocks and bottles at the police .,0,1,2,train_08
train_01_129,"In August that year , militantly aggressive Kurmis mowed down 14 Dalits in the sleepy hamlet of Belchchi in Nalanda district .",0,0.666666667,3,train_01
train_04_210,Many shops were ransacked and public property was destroyed in the Jwalapur area .,0,1,3,train_04
train_07_103,"Chennai also saw such an incident when Vital , a ward secretary of the party , was found dead in Koyambedu in April 2012 .",0,0.5,2,train_07
train_02_22,"The curfew was imposed on December 20 after sectarian clashes broke out in Inderkoot area of Sumbal town , 40 km from here .",1,0.666666667,3,train_02
train_06_238,Among these was the petition filed on behalf of Kersi Adajania who was convicted for helping to melt the AK -56 rifle which Mr. Dutt had stored in his house .,1,0.5,2,train_06
train_07_89,"TN BJP man felled , leaders call for arrests 21st July 2013 09:56 AM The murder of Tamil Nadu BJP General Secretary V Ramesh invoked strong response from the national leadership on Saturday with the party top brass , including Leader of Opposition Sushma Swaraj and Gujarat Chief Minister Narendra Modi demanding that the state government initiate a thorough probe into the incident and take action against culprits .",1,1,2,train_07
train_03_177,"`` We have realised the weak point of the way we are striking one by one , '' Sphamandla Makahanya said during an Anglo American Platinum ( Amplats ) strike rally at the Olympia Park Stadium .",0,1,3,train_03
train_09_B_39,"Nearly 7,000 Sikhs were killed in the November 1984 anti-Sikh riots in various parts of the country following the assassination of Indira Gandhi by her two Sikh bodyguards in New Delhi on October 31 , 1984 .",1,1,2,train_09
train_05_180,"Ayurveda students block traffic Posted : Thu Mar 18 1999 IST MUMBAI , MARCH 17 : Over thousand Ayurved students from various parts of the state today blocked traffic at Hutatma Chowk in South Mumbai to press various demands including continuation of ATKT ( allowed to keep terms ) facility .",1,1,2,train_05
train_02_56,"The demonstrators proceeded to Kgotsong township , where they threw stones at the house of a municipal official , shattering windows .",0,0.666666667,3,train_02
train_04_31,Recently Congress activists had attacked a TDP member with axes and sickles .,0,1,3,train_04
train_07_22,Several of the protesters had banners and placards .,0,0.5,2,train_07
train_09_B_45,"Led by former Minister Mandava Venkateswar Rao , MLA ( Nizamabad Urban ) MLAs Annapoornamma and Hanmanth Shinde and MLCs V.G. Goud and A. Narsa Reddy held protest demonstration in front of the office of Superintending Engineer demanding rectification of the situation within two days .",1,1,2,train_09
train_05_89,"Police have arrested as many as 181 persons since the protests began and were taken to an undisclosed place for inquiry and released 86 persons , all under 18 years of age .",1,1,2,train_05
train_06_316,Ex - Congress MP Ehasan Jafri was among those killed in the Gulberg Society riots .,0,1,2,train_06
train_09_B_114,Sub-Inspector Murlidhar Bastia of Raghunathpur area was killed in Maoist attack while working in Keonjhar district .,1,1,2,train_09
train_09_B_78,"Elaborating on the three issues , Singhvi said , “ The BJP gave sermons on Raj Dharma and turned a Nelson ’ s eye to the communal carnage , which became a big blot on the fair name of the country . ”",0,1,2,train_09
train_09_A_51,Several traders under the banner of Belgaum Chamber of Commerce and Industries ( BCCI ) staged a demonstration in front of the Deputy Commissioner 's office .,0,1,3,train_09
train_09_A_47,"The IFP also unveiled its election bus at the rally , at which party leader Mangosuthu Buthelezi was expected to speak later .",0,1,3,train_09
train_07_62,"During the strike the facility , which houses nearly 2000 inmates , was run with limited staff .",0,0.5,2,train_07
train_01_284,"Zikalala said that following stakeholder meetings on Sunday and Monday morning , all parties decided that the police would establish a rapid response team to attend to the attacks .",1,1,3,train_01
train_03_187,Amplats said it had offered to reinstate all workers on the same terms and conditions of employment as applied before their illegal strike .,0,1,3,train_03
train_06_253,"The four doctors had , as a part of the BJP protest , enacted a mock surgery of his skull near the Income Tax circle on Tuesday to support their demand of bringing in the proposed Gujarat Control of Organised Crime ( GUJCOC ) Act .",1,1,2,train_06
train_06_258,"July 26 : A day later , it was Ahmedabad 's turn as 29 people were killed and over 100 hurt as 16 bombs went off in a space of 90 minutes .",1,1,2,train_06
train_09_B_14,"Rajendran of the Thamizh Desiya Podhuvudamai Katchi , were arrested in Thanjavur , while 10 persons , including MDMK rural district secretary , Tiruchi , were held in Tiruchi in connection with the stone-throwing incident .",1,1,2,train_09
train_07_76,"Lawyers were caught on camera hurling stones , chairs and water bottles at the media , police and public .",0,0.5,2,train_07
train_02_37,"Police said the protesters had trapped the driver in his bulldozer last August for more than 25 hours and doused him with petrol , threatening to burn him alive .",1,0.666666667,3,train_02
train_09_A_23,"Rs 2,200 cr Transactions Hit as Staff Strike Shuts Banks Across the State 19th December 2013 11:20 AM Cheque transactions worth more than ` 2,200 crore were hit as more than 1,400 bank branches remained closed as bank employees went on a day-long strike to protest against banking sector reforms and non-implementation of wage revision for more than a year .",1,1,3,train_09
train_05_78,It turned a blind eye to the outburst of communal violence in Malda as the instigators and perpetrators didn ’ t belong to what is referred to as the ‘ majority community ’ .,1,1,2,train_05
train_03_218,He said in an address before the protests began that Hong Kong must not be used as a launchpad to challenge Beijing ’ s authority and any questioning of China ’ s sovereignty in the territory “ crosses a red line ” .,0,1,3,train_03
train_01_22,"Modiba said he saw the aggressive strikers running alongside a police Nyala , charging at police .",0,0.666666667,3,train_01
train_09_B_73,"Muslims across the city of lakes , still haunted by memories of the 2002 Gujarat riots , say they will not vote for someone who was unable to stop a massacre of ‘ innocent people ’ in his state .",1,1,2,train_09
train_02_131,"Kolkata : No arrests yet in Malda case January 05 , 2016 00:00 IST No arrests have been made so far in connection with Sunday ’ s mob attack on police personnel in the Kaliachak area of West Bengal ’ s Malda district .",0,0.666666667,3,train_02
train_07_27,The agitation was organised by the Tiruchi buran district unit of the BJP .,0,1,2,train_07
train_04_315,"However , Congress district president Pawan Dewan , a close aide of Ludhiana MP Manish Tewari , along with MLAs Rakesh Pandey and Surinder Dawar staged protest at the MC headquarters .",0,1,3,train_04
train_04_150,"In the charged atmosphere generated by the dangerous currents of domestic politics and media-induced panic , Prime Minister Manmohan Singh is finding himself under tremendous pressure to respond decisively to initial evidence that ‘ elements in Pakistan ’ were responsible for last week ’ s terrorist outrage in Mumbai .",0,0.666666667,3,train_04
train_07_23,"TAMIL NADU CITU demonstrations at various places June 23 , 2009 00:00 IST Staff Reporter Tirupur : Textile workers affiliated to Centre of Indian Trade Unions ( CITU ) staged demonstrations at Angeripalayam and along Tirupur-Kangayam road on Monday in protest against the demand made by Tirupur Exporters ’ Association to include apparel export sector into the ambit of National Rural Employment Guarantee Scheme ( NREGS ) .",1,1,2,train_07
train_03_162,"Fire Mishap Victims ' Kin Seek Probe 05th May 2014 09:26 AM People ’ s representatives , human rights activists and the relatives of four workers from Orissa who were killed in a fire mishap at a plywood factory at Paravoor on April 16 , staged a protest in front of the Collectorate demanding thorough probe into the alleged role of the factory management in the mishap , on Saturday .",1,1,3,train_03
train_07_92,This is the third assassination of a Tamil Nadu BJP leader in a sequence .,0,1,2,train_07
train_06_287,It finally ended up in clashes between two communities .,0,1,2,train_06
train_09_B_158,"Soon after reports of Mr. Mony 's statement started appearing in the visual media , inferences were made that Mr. Mony was alluding to the killing of Ancheri Baby , Mullanchira Mathai and Muttukad Nanappan , all of them Congress workers , in the early eighties .",0,0.5,2,train_09
train_02_128,"One protester said yesterday 's turnout was smaller , following reports the authorities had tried to prevent the demonstration .",0,0.666666667,3,train_02
train_07_115,NATIONAL Up in arms Longstanding demandPeople from Darjeeling hills staging a protest against the West Bengal government at Jantar Mantar in New Delhi on Sunday demanding a separate Gorkhaland State .,1,1,2,train_07
train_06_54,"If the strike prolongs , nearly 50 buses need to be brought in from main depots like Thiruvananthapuram to operate buses to different parts of the district , Mr. Stanley said .",1,1,2,train_06
train_05_241,"Two others were lynched by a mob , which suspected them of being supporters of the group .",1,1,2,train_05
train_01_101,"Footage of the attack , which included a pregnant woman being hit , protesters being punched and kneed , and commuters screaming and crying while trying to shield themselves , emerged on Sunday night , fuelling further political unrest as demonstrators , opposition lawmakers and others demanded answers from authorities for failing to stop the violence .",1,1,3,train_01
train_01_164,"Initial reports by a variety of media , some quoting witnesses , said eight people brandished knives in the Saturday , March 1 attack .",0,0.666666667,3,train_01
train_09_B_151,"Salwa Judum leader among 3 killed in Bastar - Indian Express Express News Service , Express News Service : RAIPUR : , Tue Jul 01 2008 , 23:26 hrs Suspected Maoist rebels killed a Salwa Judum leader and two elected panchayat members .",0,1,2,train_09
train_08_101,"KALPETTA : AIYF activists stall bank work November 24 , 2011 00:00 IST Activists under the Mananthavady taluk committee of the All India Youth Federation ( AIYF ) , the youth organisation of the Communist Party of India ( CPI ) , stalled work of the Mananthavady branch of Punjab National Bank on Wednesday in protest against the bank 's alleged move to appoint agencies to recover overdue loan amounts from farmers in the district .",1,1,2,train_08
train_08_262,`` It seems like it was a service delivery protest but we did not get any information from them . '',0,0.5,2,train_08
train_05_164,During service delivery protests three people died .,0,0.5,2,train_05
train_07_58,"More than 30 DAB and Civil Force members demonstrated for stricter legislation and prosecutions for driving under the influence of drugs , as Chief Secretary Henry Tang Ying-yen took part in a prize-giving at a dragon boat race in Sha Tin .",1,1,2,train_07
train_05_285,They instantly responded by shouting a firm “ no ” .,0,0.5,2,train_05
train_08_21,"Describing the incident as "" a dastardly and anti-democratic act "" , Singh said , "" Government will take firm action against the perpetrators of violence of any kind . """,1,0.5,2,train_08
train_03_146,The police questioned Sanmugavel regarding the threat call to Nehru .,0,0.666666667,3,train_03
train_02_70,"Cornered Earlier , beneficiaries of “ Indiramma Adarsha Wards ” led by municipal councillors of opposition parties gheraoed the Minister in Bhongir demanding prompt provision of assured benefits under the programme .",1,1,3,train_02
train_08_293,The Army and police have now launched extensive combing operations in the area to flush out the terrorists who managed to escape in dense forests after carrying out the attack .,1,1,2,train_08
train_05_212,They handed over a memorandum of grievances to the university 's management on Monday and gave it three days to respond .,0,0.5,2,train_05
train_03_322,And the students seem to be in no mood to skip them citing the agitation as they have realised that they are crucial to complete the course .,0,0.666666667,3,train_03
train_07_259,Other explosions cut railway lines between the sprawling township and Johannesburg .,1,1,2,train_07
train_06_302,"Representatives of several trade unions and students organisations , political workers participated in the camp to show their solidarity with the demonstrating students .",1,1,2,train_06
train_06_79,"“ We will not rest till the corrupt BJD Government is thrown out of power , ” Odisha Pradesh Congress Committee president Niranjan Patnaik thundered at the rally which saw a turnout of more than a lakh .",1,1,2,train_06
train_06_266,"June 30 : A DSP and four constables were killed in a landmine blast triggered by suspected CPI-Maoist cadres at Pundigiri village in Bundu , 50 - kilometres from Ranchi .",1,0.5,2,train_06
train_08_113,`` Several cars were pelted with stones and a truck and bus were torched . '',0,0.5,2,train_08
train_02_85,"The party organised a number of conventions which were addressed by Union Labour Minister M. Mallikarjun Kharge , the former Chief Minister , Dharam Singh , senior leaders D.K. Shivkumar , V.S. Ugrappa , Rehman Khan and C.M. Ibrahim , among others .",0,0.666666667,3,train_02
train_01_156,Soon a clash ensued between supporters of Pradhan and the rival group in which 17 persons were injured .,0,0.666666667,3,train_01
train_05_216,Eskom technicians were allegedly chased away by protesting masses when they tried to respond to the troubled substation .,1,1,2,train_05
train_08_119,"North West protestors barricaded the national road between South Africa and Botswana on Saturday , reported SABC news .",0,0.5,2,train_08
train_05_158,"It may be recalled that SPO Raju , an exservicemen participated in Kargil war , who was on duty at Gandhi Bhavan had received severe burns when the MRPS activists had set fire to the Congress party office on February 28 .",1,0.5,2,train_05
train_08_226,"NATIONAL Yechury takes a dig at Advani on Nandigram December 19 , 2007 00:00 IST Kanwar Yogendra SHIMLA : The CPI(M) on Tuesday questioned the BJP over its opposition to the tough measures taken by the West Bengal government against the Maoists at Nandigram where they had set up a “ liberated zone . ” CPI(M) leader Sitaram Yechury was reacting to the reference made by BJP leader L.K. Advani during his public meetings here .",1,1,2,train_08
train_05_125,"The strike has hit those in the IT and ITES sectors hard , ” said association president N. K. Sultania .",0,0.5,2,train_05
train_06_123,"Around 1,500 PG students of Gandhi , Osmania and Kakatiya medical colleges are participating in the strike .",0,1,2,train_06
train_09_B_107,"Three LeT guerrillas killed in Kashmir gunfight 15th July 2011 09:42 AM SRINAGAR : Three separatist guerrillas have been killed Friday in the ongoing gunfight between terrorists and security forces in Jammu and Kashmir , the army said .",1,1,2,train_09
train_08_256,"THRISSUR : Hike in toll rate withdrawn October 03 , 2013 00:00 IST A hike in toll on the Mannuthy-Edappally stretch , effected from Tuesday , was withdrawn on Wednesday following protests .",1,1,2,train_08
train_03_180,`` The strike is still on . '',0,1,3,train_03
train_09_A_58,"NATIONAL Supreme Court won ’ t restrain Gujarat from acting on report September 27 , 2008 00:00 IST J. Venkatesan New Delhi : The Supreme Court on Friday refused to restrain the Gujarat government from circulating , publishing and acting on the Nanavati Commission report on the Godhra train carnage .",0,1,3,train_09
train_07_225,"Angry sanitation workers then blocked traffic by dumping garbage on the Hardoi road , demanding action against Pandey .",1,1,2,train_07
train_06_58,"But the authorities ’ harsh policing of the protests , coupled with a refusal by Hong Kong ’ s leader to completely withdraw the bill , mean protesters have returned to the streets time and again .",1,1,2,train_06
train_01_107,"On Tuesday , a group of aviation staff called for a protest at Hong Kong airport on Friday to condemn the government and police for “ ignoring the random attacks on citizens in Yuen Long ” .",1,1,3,train_01
train_08_186,“ One room of the power station was blasted .,0,1,2,train_08
train_09_A_136,"After the blast , Maoists opened indiscriminate firing .",0,0.666666667,3,train_09
train_05_266,AIADMK functionary Rajagopal was attacked with crude bombs by an unidentified gang on January 28 while he was travelling on a motorbike .,0,0.5,2,train_05
train_08_285,"Top ULFA bomber killed in Assam 05th September 2009 10:34 PM GUWAHATI : A top separatist bomber and close associate of Paresh Baruah , commander-in-chief of the outlawed United Liberation Front of Asom ( ULFA ) , was killed in a gunfight with security forces in Assam Saturday , officials said .",0,0.5,2,train_08
train_03_38,"Furious LS asks Team Anna to mind its language 28th March 2012 01:49 AM NEW DELHI : The Lok Sabha on Tuesday lashed out against Team Anna members for the intemperate language they used against Members of Parliament , and strongly condemned them for “ lowering the dignity of the House ” with the remarks they made during Anna Hazare ’ s one-day fast at Jantar Mantar on Sunday .",1,1,3,train_03
train_04_22,Most of the men were said to be on the run following a crackdown by the police after the violence of October 14 .,1,1,3,train_04
train_03_226,“ Chen has gone in the opposite direction with these military parades which are quite remarkable really … We saw similar-type events after the 2009 riots but here we are talking about in response to what was really a small knife attack in Hotan .,0,0.666666667,3,train_03
train_03_292,AAP Workers Protest Against Kejriwal Over Ticket to Khayalia 28th February 2014 02:27 PM Several disgruntled AAP workers here protested against its chief Arvind Kejriwal for allotting party ticket to former IAS officer Yudhvir Singh Khayalia from Hisar Lok Sabha seat .,1,1,3,train_03
train_03_324,"But with the agitation in full swing and disturbances on the campus , they were further postponed .",1,1,3,train_03
train_04_292,"As the protest entered its third day , Hlatshwayo said students had threatened to render the campus ungovernable if the university failed to address their grievances .",1,1,3,train_04
train_09_B_109,"The bodies of the slain terrorists are visible at the encounter site , "" said Lt. Colonel J.S. Brar , spokesman of the army 's Srinagar-based 15th corps .",0,1,2,train_09
train_05_210,Classes at all the Tshwane University of Technology 's ( TUT ) campuses were suspended following student protests on Tuesday .,1,1,2,train_05
train_05_167,"Vasavi students demand action against principal 03rd August 2010 01:47 AM HYDERABAD : Students of the Vasavi College of Engineering on Monday staged a protest near the college demanding action against the principal , holding him responsible for the death of a civil engineering student .",1,1,2,train_05
train_06_59,Many Hong Kongers also cite the jailing of leaders and activists from the 2014 Occupy Central movement – a 79-day mass civil disobedience movement – as well as the disqualification of young localist lawmakers as signs of the erosion of civil freedoms .,1,0.5,2,train_06
train_03_209,"“ We are here to fight for democracy and universal suffrage. ” Organisers said more than 60,000 people joined the 3km march , which has been held nearly every year since Hong Kong returned to China in 1997 .",1,0.666666667,3,train_03
train_05_91,"Around 50 women protested and tried to surround the Tahsildar office in Ambur Town demanding the release of the persons arrested , claiming the persons arrested were innocents .",1,1,2,train_05
train_03_62,"Govt urged to take over Nellimarla jute mill 24th July 2009 03:08 AM HYDERABAD : Representatives of the Nellimarla Jute Mill Karmika Sangham , affiliated to IFTU , today urged Chief Minister YS Rajasekhara Reddy to intervene in resolving their problems and to put an end to the 10 - month-old strike involving about 5,000 jute mill workers at Nellimarla in Vizianagaram district .",0,0.666666667,3,train_03
train_08_117,"Deputy commissioner of police ( zone I ) K L Bishnoi told Express Newsline that more than 200 policemen , including two inspectors and 18 sub-inspectors , have been deployed around the ministers ' bungalows near Mantralaya and the MLA hostel , after senior Sena members were allegedly threatened on Monday .",1,1,2,train_08
train_03_213,"We are here to tell the world that , ” Nathan Law , a local pro-democracy legislator who was among those leading the rally , told the Guardian .",0,0.666666667,3,train_03
train_01_213,"The protesters shouted slogans against the Karnataka CM , demanding that Belgaum , along with Marathi speaking areas in that state , be merged with Maharashtra .",1,1,3,train_01
train_08_27,"ANDHRA PRADESH Slum-dwellers protest January 10 , 2012 00:00 IST Hundreds of slum-dwellers laid siege to the Greater Visakhapatnam Municipal Corporation 's meeting hall .",0,1,2,train_08
train_06_147,"Some protesters wore T-shirts bearing the image of Mbombela municipal speaker Jimmy Mohlala , who was shot dead in January 2009 after blowing the whistle on companies and individuals he claimed were involved in tender corruption .",1,1,2,train_06
train_08_196,He was expected to talk about his experiences during the 79-day umbrella movement protests in Hong Kong in 2014 .,0,1,2,train_08
train_08_18,"IN SCHOOL Meghalaya June 02 , 2014 00:00 IST 13 Curfew was on Saturday relaxed for eight hours in Meghalaya ’ s West Garo Hills district , two days after it was imposed following mob violence over the death of a suspected militant in police custody , officials said .",1,1,2,train_08
train_07_104,"Meanwhile , the Salem Range DIG , Sanjay Kumar , said that a special team has been formed to nab the assailants who murdered Ramesh .",1,1,2,train_07
train_06_269,May 21 : CPI-Maoist cadres shot dead three persons and injured another at Kotam village in Gumla district of Jharkhand .,0,1,2,train_06
train_02_16,"Three persons were killed and over 100 , including 50 cops , injured in the pitched battles between police and Arya Samaj followers .",0,0.666666667,3,train_02
train_05_318,"March 23 , 2010 : Maoists blast a railway track in Bihar 's Gaya district , causing derailment of the Bhubaneswar-New Delhi Rajdhani Express .",1,1,2,train_05
train_02_297,"The counter protest by the TNCC chief raised a furore with the Movement with its coordinator S Nallusamy saying Thangkabalu “ had insulted the feelings of farmers , coconut and Palmyra tree climbers consumers and nature lovers . ” A few days back Thangkabalu told reporters in Salem that he had decided on the date for his protest three months ago and did not intend it to be a counter protest to that started by the toddy farmers .",0,0.666666667,3,train_02
train_05_57,The dramatic scenes came after a peaceful march of half a million people made its way through other parts of the city as its deepest political crisis in two decades showed no sign of abating .,1,1,2,train_05
train_06_11,The incident has sparked protests across New Delhi over the security of students from the north-east .,1,1,2,train_06
train_07_106,"The promotion coincided with the 28th anniversary of the 1989 Tiananmen Square massacre , when Chinese soldiers killed thousands in an effort to suppress democracy protests , and tanks rolled through the streets of Beijing .",1,1,2,train_07
train_08_126,"Manipur is going to the polls on March 4 and 8 and due to the ongoing economic blockade , it has been kept in the most sensitive category , an official said , adding that elections were being held in two phases for the first time in the State ..",1,1,2,train_08
train_06_92,Ramana filed a case against the eight members in Dharmavaram police station accusing them of beating him up and even threatening to kill him .,1,1,2,train_06
train_02_121,YSRC leader Kamineni Udaya Bhanu held a protest at Jaggaiahpeta .,0,0.666666667,3,train_02
train_03_168,The clashes were allegedly sparked off by some local people pelting stones at the police party .,1,0.666666667,3,train_03
train_06_192,"The first blast occurred just near the Nalbari Police Station in the heart of the town around 10 a.m., injuring several people .",1,0.5,2,train_06
train_02_118,"In Vijayawada , YSRC trade union leader P. Gowtham Reddy organised a relay hunger strike at Lenin Centre .",0,0.666666667,3,train_02
train_05_190,“ All that the spokesperson for the state has to say is that it is a ' minor issue ' .,0,0.5,2,train_05
train_07_98,"Anguished by the murder of Ramesh , hundreds of BJP workers staged a protest at near the Valluvar Kottam in Chennai on Saturday .",1,1,2,train_07
train_02_312,"The Patriotic People ’ s Front Assam ( PPFA ) , which spearheaded the protest , said the march was organised to send a message to the insurgent group to refrain from violent acts .",1,1,3,train_02
train_03_225,China says Islamic extremists and separatists are behind such attacks although human rights activists suspect much of the violence is driven by resentment at Communist party rule among the region ’ s predominantly Muslim ethnic Uighur population .,1,0.666666667,3,train_03
train_07_71,""" It is an unfortunate incident .",0,1,2,train_07
train_05_239,"| Photo Credit : Photo : Arunangsu Roy Chowdhury People assembled at the spot to discuss alleged atrocities by ` Santi Sena ' Gumla ( Jharkhand ): Eight persons , including two with alleged criminal backgrounds , were killed and a dozen injured in a group clash at Kurkura village in Gumla district , the police said .",1,1,2,train_05
train_04_18,"As the workers intensified their strike , traffic began to build on either side of the road .",1,1,3,train_04
train_01_158,"Kunming railway station attack Three given death penalty over Kunming rail station attack Influenced by religious extremism , trio plotted knife rampage , court says , while a fourth defendant handed life sentence for taking part PUBLISHED : Friday , 12 September , 2014 , 12:28pm Xi Jinping urges China ’ s central Asian neighbours to help step up extremism fight 13 Sep 2014 Three people were sentenced to death by a Yunnan court for their role in the attack at a Kunming rail station that killed 31 people and injured 141 in March .",1,1,3,train_01
train_07_154,"’ 93 blasts : SC to deliver verdict today 21st March 2013 07:54 AM Twenty years and a week after the serial blasts rocked Mumbai on March 12 , 1993 , the Supreme Court will be delivering its judgment in the case on Thursday .",0,0.5,2,train_07
train_05_193,"The Indian Government had yesterday assured the family members of African national Masunda Oliver , who was brutally killed in the national capital , that speedy trial would take place in the case and all the three accused would be prosecuted as per law of the land .",0,0.5,2,train_05
train_09_A_25,Venkatachalam said the strike has been a success across the country .,0,1,3,train_09
train_03_134,Rajagopal concluded the fast in the evening when the Home Minister ’ s office informed BJP leaders about the report sent to the Election Commission .,1,1,3,train_03
train_03_41,"The militant outfit in a release dated June 4 , which was circulated in the media today , claimed that the attack yesterday was a joint operation by it , Kanglei Yawol Kanna Lup and Kangleipak Communist Party .",0,1,3,train_03
train_06_306,Reports reaching from Bastar said Naxalites had erected effigies of Union Home Minister P Chidambaram and the Chhattisgarh Chief Minister on the roads in remote areas close to Narayanpur-Orchcha roads .,0,0.5,2,train_06
train_09_B_52,"Soon , the huge posse of advocates started raising defamatory slogans against a few judges .",0,1,2,train_09
train_06_69,"As per details , when Roja was about to perform the ‘ first Harati ’ to Goddess Gangamma on Friday mid-night , some miscreants in the crowd snatched the ‘ harathi plate ’ from her hands , injuring her wrist in the process .",1,1,2,train_06
train_06_112,"The wife of the house owner , Taja , died in the shootout between the militants and the police .",1,0.5,2,train_06
train_04_324,"When asked about the response to the ongoing strike , Sugumar said , “ Since the diesel price issue has irked almost all truckers , nearly 95 per cent of trucks are off the roads in the country .",1,1,3,train_04
train_01_50,"Authorities yesterday said they would scrap the 10.4 billion yuan ( HK $ 12.7 billion ) project , the subject of demonstrations by tens of thousands of Shifang residents .",1,0.666666667,3,train_01
