index,text,label,agreement,num_votes,sample_set,0_arg0,0_arg1,0_sig0,0_sig1,0_sig2,1_arg0,1_arg1,1_sig0,1_sig1,1_sig2,2_arg0,2_arg1,2_sig0,2_sig1,2_sig2,3_arg0,3_arg1,3_sig0,3_sig1,3_sig2
train_01_232,"Besides the bank and the insurance company employees , medical and sales representatives , members of the UTF , anganwadi , municipal and construction workers , hamalis , including the RTC porters , participated in the rally taken out under the banner of the leftist unions protesting against the ‘ anti-employee ’ and ‘ anti-national ’ policies of the Congress-led UPA government .",0,0.666666667,3,train_01
train_03_274,"YSR Congress Party , which initially had called for a day-long bandh , extended it today .",0,1,3,train_03
train_08_30,"They also tried to blow up a Buddhist temple in Bronkhorstspruit , Gauteng .",0,1,2,train_08
train_05_90,"As many as 38 police personnel , including women police , sustained injuries in the clash .",1,1,2,train_05
train_09_B_29,ANANTNAG : Police today arrested two top militants and claimed to have solved the bomb blast at the high-security MLA hostel in Srinagar last year .,1,0.5,2,train_09
train_01_128,"By visiting the families of the Patna blast victims , NaMo is drilling home the point that NiKu is least bothered about the personal tragedies of his people .",0,0.666666667,3,train_01
train_07_190,""" This has led the department to conclude that I prompted the idea of an agitation among the inmates after the two officials were transferred , ' ' he said .",1,1,2,train_07
train_03_129,"City Police Commissioner Ravada Chandrasekhar has also directed Shangumugham Assistant Commissioner Suresh Kumar to probe into the role of the police in the incident , including the allegation that LDF candidate P. Ramachandran Nair was pushed by the Pettah Circle Inspector .",0,0.666666667,3,train_03
train_03_229,"However , until the recent killings a period of relative calm appeared to have descended on the region .",0,1,3,train_03
train_03_290,"Dr Joshi said , “ The protest was to make the government realise the hazards of allowing stone crushers to function in an agriculturally rich area .",1,1,3,train_03
train_07_180,"In Chapadu mandal of Kadapa , the gunman of Janata Dal ( S ) candidate opened several rounds of fire in the air while in Mydukuru in the same district , Congress and TDP workers clashed at Nagasanipally , forcing the police to open 26 rounds in the air to disperse the mobs .",1,1,2,train_07
train_03_212,"Many demonstrators carried messages of dissent on black and white T-shirts emblazoned with slogans such as : “ Never back down ” , “ fight for Hong Kong , ” and , more poetically , “ being born in uncertain times carries certain responsibilities ” .",0,1,3,train_03
train_01_103,Protesters are angry at the police ’ s slow response to the attack in Yuen Long and their pursuit of the case .,1,1,3,train_01
train_02_215,"An intelligence source says the killing of seven policemen in Karnatakas Pavagada  the Kudremukh forest region in the state is Naxalite country  was courtesy a party from Anantapur , Andhra Pradesh .",0,0.666666667,3,train_02
train_03_101,"Initially , there was confusion on whether it was a cylinder blast , but the police confirmed that it was a bomb blast using high-intensity explosive .",0,1,3,train_03
train_08_26,They were also protesting about the government 's refusal to make available finances to improve the infrastructure and services of the public rail system .,1,1,2,train_08
train_04_30,T his was Mamata Banerjee ’ s third padayatra in the city .,0,1,3,train_04
train_05_19,Hundreds of members of the Police and Prisons Civil Rights Union gathered at the King Dinuzulu Gardens in Durban on Wednesday ahead of a march over salary grades on Wednesday .,1,1,2,train_05
train_05_238,"Today 's Paper Jharkhand village group clash claims 8 lives September 20 , 2006 00:00 IST GRIEF-STRICKEN : Family member of a tribal victim who died in a clash on Monday evening at the Tetratoli village , near Kurkura Bazar in Gumla district of Jharkhand on Tuesday .",0,1,2,train_05
train_08_207,The police have denied allegations that they were targeting leaders of the student protests in order to thwart the ' # FeesMustFall ' campaign after the arrest of former Witwatersrand University Student Representative Council president Mcebo Dlamini .,1,0.5,2,train_08
train_07_167,"We held two protests before Tuesday 's action , and received nothing but broken promises from the WCED .",0,0.5,2,train_07
train_05_314,SC curbs on NIA questioning Sadhvi Pragya 09th July 2012 09:26 PM The Supreme Court Monday restrained the National Investigation Agency from interrogating Sadhvi Pragya Singh Thakur in connection with the 2007 murder of Rashtriya Swayamsewak Sangh activist Sunil Joshi in Madhya Pradesh .,0,0.5,2,train_05
train_07_20,In a memorandum handed to an official they demanded an explanation from health MEC Sibongiseni Dhlomo .,0,0.5,2,train_07
train_02_265,"K D Pawar , Mohan Kate , Mohan Pawar , Dagdu Patil , Shankar Tadake , Trupti Desai , Ramesh Sharma , S B Repale , Kailash Mankar and Mangesh Patil , were among those who fasted on Thursday .",0,0.5,2,train_02
train_03_61,"`` Workers have realised that they are not going to get anything for nothing , '' he said of the strikes that brought farming activity to a standstill in fruit-growing regions of the province in recent months .",1,0.666666667,3,train_03
train_09_B_92,"Mr. Chandy was not condemning violence by RSS workers to get RSS support , he added .",1,1,2,train_09
train_01_105,"On Tuesday evening , unverified footage showed men in white gathering in Tuen Mun , another city near Yuen Long in the New Territories .",0,0.666666667,3,train_01
train_08_130,"NEW DELHI : UPSC aspirants stage protest , detained March 15 , 2016 00:00 IST Union Public Service Commission ( UPSC ) aspirants staged a protest near Parliament House on Monday demanding compensation in the form of additional attempts , which they say they lost due to a discriminatory Civil Services Aptitude Test ( CSAT ) paper during the preliminary examination .",1,1,2,train_08
train_09_A_110,"Striking workers will not return to work unless health workers who were fired for taking part in salary protest actions are reinstated , the National Education , Health and Allied Workers Union ( Nehawu ) said in Bloemfontein on Wednesday .",1,0.666666667,3,train_09
train_07_200,"Other mass incidents , such as the widespread demonstrations by truck drivers in June , have been sparked by the fierce economic competition that now characterises life in China .",1,1,2,train_07
train_08_137,"Legislative Council paralysed for 2nd day - Indian Express Express News Service , Express News Service : Lucknow , Wed Mar 06 2013 , 00:16 hrs The Legislative Council was paralysed for the second consecutive day on Tuesday as opposition parties disrupted the proceedings , demanding arrest of the killers of Kunda DySP Ziaul Haque , who was gunned down in Balipur village in Pratapgarh district last Saturday .",1,1,2,train_08
train_04_255,A large crowd of men holding umbrellas gathered at Freedom Park sports grounds to wait for him to arrive .,1,1,3,train_04
train_09_B_19,"Pramod Mishra , president of Koshal Kranti Dal , blamed the administration for the incident .",1,1,2,train_09
train_01_289,"At these places , Congress workers staged the ' rail roko ' from 10 AM and 11 AM .",0,1,3,train_01
train_01_53,"And in June 2007 , over 20,000 people rallied in Xiamen , a coastal city in Fujian province , to protest against plans to built a paraxylene chemical plant in the city .",1,1,3,train_01
train_01_278,"Addressing a congregation at Gokulnagar , Nandigram , Trinamool Congress chief Mamata Banerjee said the people would give a fitting reply to the Communist Party of India (Marxist)-led government for the “ carnage . ” “ Violence continues ” Condemning the “ atrocities committed by CPI(M) cadres on the innocent people of Nandigram , ” Ms. Banerjee said even after a year “ those responsible had not been punished .",0,0.666666667,3,train_01
train_02_237,"As the lekgotla continued in the Sandton Convention Centre , about 20 Economic Freedom Fighters gathered outside the centre singing struggle songs with posters in hand .",0,1,3,train_02
train_09_B_128,Batla House shootout : Shahzad Ahmed convicted for cop 's murder 25th July 2013 03:24 PM Lone suspected Indian Mujahideen operative Shahzad Ahmad was on Thursday convicted in the 2008 Batla House encounter case by a Delhi court for murdering a police inspector and assaulting other officers .,1,1,2,train_09
train_06_251,"In Kothagudem area , the strike could make a little impact .",0,0.5,2,train_06
train_01_44,"The neighbouring State apparently relented after 500 trucks carrying vegetables , eggs , fishes and other perishable items from Andhra Pradesh were detained by BJD activists at various places in Balasore .",1,1,3,train_01
train_06_103,Residents started protesting on Sunday afternoon about a water shortage in Mothutlung .,1,1,2,train_06
train_08_212,"Chika , 33 , was shot at point-blank range in the driveway of his home in Alabama , Klerksdorp , on December 14 .",0,1,2,train_08
train_06_30,"It all began at around 4 pm at the local MCD school , which is divided into the Urdu - and Hindi-medium sections .",0,1,2,train_06
train_07_237,"NALGONDA : Condition of fasting IPC students worsens August 07 , 2014 00:00 IST MGU agrees to arrange a meeting of students with In-Charge Vice-Chancellor The condition of IPC students , Mahatma Gandhi University ( MGU ) , is fast deteriorating with their hunger strike entering the third day on Wednesday .",1,1,2,train_07
train_04_281,"Seeking their jobs back , hundreds of protesters from across the state converged at the Vikas Bhawan ( Punjab Rural Development and Panchayats department headquarters ) in Mohali 's Sector 62 early in the morning .",1,1,3,train_04
train_07_116,"The end to the platinum strike has brought a stop to the hardships that South Africa has suffered in the last few months , Lonmin CEO Ben Magara said on Tuesday .",1,1,2,train_07
train_08_173,"Local welders have been contacted and more than a thousand mobile numbers around the vicinity of the explosion are being screened , sources added .",0,0.5,2,train_08
train_02_34,"The journalist was detained in August for fighting forced demolition in his village PUBLISHED : Wednesday , 25 June , 2014 , 8:11pm Seven detained after arson attack kills Shandong villager in latest China land dispute violence 26 Mar 2014 A prominent journalist who has been held in detention for 10 months after protesting against the demolition of homes in Shandong province has been freed on bail .",1,1,3,train_02
train_05_287,"DAVANGERE : CPI protests against price rise in Davangere December 01 , 2010 00:00 IST A large number of CPI activists took out a procession in protest against the Centre 's failure to contain prices of essential commodities and also against the land scams reported in the State .",1,1,2,train_05
train_09_B_103,Beijing has refused to modify its controversial plans – originally unveiled last August – despite mass demonstrations and a 79-day occupation of Hong Kong ’ s financial heart during last year ’ s Umbrella movement .,0,1,2,train_09
train_05_12,"“ A priest who addressed the agitation against the airport raised the baseless argument that Kuttanad will be destroyed if the airport comes up in Aranmula , which is factually incorrect , ” the Metropolitan said .",1,1,2,train_05
train_06_307,""" The effigies could be stuffed with explosives .",0,0.5,2,train_06
train_09_A_69,"Two men who confessed to being involved in the murder of ANC North West official Obuti Chika were tortured by police , the Klerksdorp Magistrate 's Court heard on Tuesday .",0,1,3,train_09
train_05_301,Addressing a press conference TRS leader B. Goverdhan Reddy and others said the march was a success despite the hurdles created by the government .,1,0.5,2,train_05
train_03_14,"“ The textbooks and syllabus try to sidestep so-called embarrassing issues like June 4th or the 1967 riots , ” Pang added , referring to the date of the 1989 Tiananmen Square massacre , an event that spurred 1.5 million people , more than a quarter of the population at the time , to march in Hong Kong in the largest ever protest .",0,0.666666667,3,train_03
train_03_179,The crowd was singing and dancing as police in Nyalas and vans kept watch over proceedings .,0,0.666666667,3,train_03
train_05_214,This was after the Student Representative Council and management clashed over how to deal with rising student debt .,1,0.5,2,train_05
train_03_246,"`` If a suitably qualified person had been chosen , such a person would have foreseen that the demonstration would degenerate into violence and prepared for that eventuality , '' said SAHRC said .",1,0.666666667,3,train_03
train_08_78,"By evening , the march had turned tense as demonstrators pushed close to villages surrounding the town , where some of the triads believed to be behind the attack are based .",1,1,2,train_08
train_01_166,"At least five more people will be tried over the attack , Xinhua has reported .",0,1,3,train_01
train_06_52,— | Photo Credit : Photo : Vipin Chandran Staff Reporter KSRTC operates 64 additional services KOCHI : Private buses kept off the road on the first day of the indefinite strike called by trade unions demanding fair wages fixed by the State government .,1,1,2,train_06
train_04_218,Police were in the area as Economic Freedom Fighters supporters and African National Congress supporters clashed .,0,1,3,train_04
train_08_311,"A spokesman for the Pakistan-based guerrilla group called journalists in Srinagar on Monday and said its "" suicide squad "" had inflicted heavy casualties on Indian forces at the Ashajipora camp .",1,0.5,2,train_08
train_05_307,Orders Nizamabad Staff Reporter adds : Despite prohibitory orders imposed on the movement of Telangana protagonists many of them from the district managed to make it to the twin cities take part in the ‘ Million March ' held on Thursday .,1,0.5,2,train_05
train_08_22,"He said , "" I very strongly condemn the violent attack on Congress leaders and workers in Chhattisgarh today .",0,0.5,2,train_08
train_06_106,"The petition came at a sensitive time , with the mainland in the midst of a massive crackdown on vice .",1,0.5,2,train_06
train_01_194,"3 Cong workers killed on phase-IV eve - Indian Express Kolkata , Mon Jul 22 2013 , 01:36 hrs On the eve of the fourth phase of panchayat elections , widespread incidents of violence led to the death of three Congress workers on Sunday .",1,1,3,train_01
train_01_321,"The slogan , “ We want Sureswari irrigation project not JR Power Plant ” rented the air even as vehicular traffic came to a standstill from 6 am till noon following the blockade by people of Kishorenagar area .",1,1,3,train_01
train_03_183,"Taking strong exception to the inordinate delay in release of the promised compensation for crop loss in the August 2005 floods , nearly 50 farmers , led by the Telugu Desam Party MPTC member Gurumurthy and local CPI - ( M ) leaders Krishna Babu and Kondala Babu , squatted before the MRO .",1,1,3,train_03
train_02_179,"MALAPPURAM : School athletic meet disrupted again November 15 , 2014 00:00 IST Physical education students and teachers stage protest The District School Athletic Meet was disrupted for the second time when it began at Calicut University grounds on Friday .",1,1,2,train_02
train_04_280,"After success of teachers , pharmacists repeat Sholay act - Indian Express Express News Service , Express News Service : Mohali , Fri Mar 25 2011 , 00:56 hrs After contractual teachers got back their jobs in a similar way , the retrenched rural veterinary pharmacists and Class IV employees also resorted to the Sholay act in Mohali on Thursday .",1,1,3,train_04
train_08_144,"Ms. Kulkarni , who was present at the protest , said , “ One day the management summoned me and told me that my services were not required anymore .",0,1,2,train_08
train_04_262,"The strike was total , “ 100 % success ” , UFBU convenor for Andhra Pradesh and Telangana V.V.S.R. Sarma said about the protest in which seven of the nine constituents of the Forum participated in a show of strength .",0,1,3,train_04
train_03_21,"HUBLI : Support for Anna Hazare December 29 , 2011 00:00 IST Day two of the dharna organised by India Against Corruption , Hubli , in support of anti-corruption activist Anna Hazare attracted people from various sections of society .",0,0.666666667,3,train_03
train_07_147,Hundreds of domestic helpers who were resting under the HSBC building cheered loudly as protesters passed through .,0,0.5,2,train_07
train_03_318,"It was just a handful of aspirants who raised slogans but the police chased us out of the stadium beating us mercilessly , ’ ’ complained J Srinivas , an unemployed youth who attended the mela .",0,1,3,train_03
train_06_46,"Another bomb went off in Bronkhorstspruit , Mpumalanga .",0,1,2,train_06
train_09_A_92,"Trinamool activists also set up roadblocks to protest the "" murder of their party colleagues by protectors of law "" .",1,0.666666667,3,train_09
train_06_47,Selebi said police can positively place at least one of the men at the scene of the Soweto blasts .,0,0.5,2,train_06
train_05_211,"Students have been protesting against academic and financial exclusion , registration and residences since Monday last week .",1,1,2,train_05
train_08_249,"Earlier in the day , the hotel premises saw party workers waving Trinamool flags and shouting slogans demanding justice from the management .",1,1,2,train_08
train_02_254,"50 on fast , more citizens plan to support Hazare - Indian Express Express News Service , Express News Service : Pune , Fri Apr 08 2011 , 01:11 hrs Around 50 citizens are on a relay fast in Pune and a jail bharo andolan has been planned on April 12 in the city to support Anna Hazare 's agitation in Delhi for the Lok Pal bill .",1,1,3,train_02
train_06_194,"Five people died on the spot in the second blast and over 50 were injured , several critically .",1,0.5,2,train_06
train_02_227,CITU district general secretary A. Raghunatha Reddy also participated .,0,1,3,train_02
train_08_56,"February 10 , 2009 00:00 IST Mohamed Nazeer LDF government has failed to deliver , says Chandy HOSANGADI ( KASARAGOD ): The ‘ Kerala Raksha March ’ ( Save Kerala March ) led by Kerala Pradesh Congress Committee president Ramesh Chennithala was flagged off here on Monday .",0,0.5,2,train_08
train_07_315,"And some of the things that I will be announcing are set out in your memorandum , we will be responding instantly to what you have set out in your memorandum , '' Ramaphosa said .",0,0.5,2,train_07
train_08_35,Some others pelted stones in which Ms. Rajakumari ’ s gunman sustained bleeding injury on his head .,1,1,2,train_08
train_04_95,The uprising began in Soweto and then spread countrywide in 1976 .,0,1,3,train_04
train_08_160,Decision challenged Members of the Secretariat Association had been on the war path and had been staying out of offices in protest against the decision .,1,1,2,train_08
train_09_B_133,The police had reached Batla House on a tip off that some suspected militants involved in the blasts were holed up in the building .,0,0.5,2,train_09
train_06_87,"Abhishek Banerjee , nephew of the chief minister had said : "" The Mamata Banerjee government , by killing him , has proved that in days to come , people will have the final word . "" Communist Party of India-Maoist leader Koteswar Rao alias Kishenji was killed on November 24 , 2011 in a gun battle in West Midnapore district near the Bengal-Jharkhand border .",0,0.5,2,train_06
train_07_312,"Ramaphosa promises instant response to violence against women and children in SA Songezo Ndlendle CAPE TOWN , September 5 ( ANA ) - South Africa President Cyril Ramaphosa on Thursday addressed thousands of protesters outside Parliament following Wednesday 's mass gathering against the abuse and violence directed at women and children outside the meeting venue of the World Economic Forum in Cape Town .",0,0.5,2,train_07
train_01_139,"Biswal , who had travelled to the city from Washington to speak at the Indian Consulate General 's Media-India Lecture Series yesterday , said not only were there a large number of Indian victims in the attack but there were Americans also who lost their lives .",1,0.666666667,3,train_01
train_07_206,"A two-member delegation comprising the chairperson is also visiting Mewat to obtain first-hand information on the murder of a couple and the gangrape of two Muslim girls , allegedly by cow vilgilante groups .",1,1,2,train_07
train_08_11,"The organisers of the bandh , which included many Kannada organisations , Dalit organisations and heads of a few religious maths , there was no was force on the business establishments and hotels to close their establishments , and everybody 's support for the bandh call appeared voluntary .",0,0.5,2,train_08
train_06_173,"Tshukudu was allegedly shot dead by Jaco du Plooy , 46 , on October 10 while he was diverting traffic on the R52 leading to Sannieshof to avoid protests further down the road .",1,1,2,train_06
train_03_289,"The memorandum given to Chief Minister Harish Rawat , on Saturday , read : “ The stone crushers working in the area will [ be the cause of dust and health problems which will ] result in migration of the population … here most of the people are completely dependent on the earnings from the agricultural produce [ and the dust from the stone crushers would destroy agriculture ] . ” Environmentalist Anil Prakash Joshi , founder of the Himalayan Environmental Studies and Conservation Organisation ( HESCO ) , was present during the protest .",1,1,3,train_03
train_09_B_131,"The court found Shahzad guilty of murder , attempt to murder , obstructing and assaulting public servants and grievously injuring the police officers to deter them from performing their duty .",1,1,2,train_09
train_03_204,The participants raised slogans demanding stern action to check atrocities against women in the name of moral policing .,1,1,3,train_03
train_04_254,Striking mine workers at Impala Platinum ( Implats ) mine near Rustenburg braved the hot morning sun on Tuesday to wait for ANC Youth League president Julius Malema .,1,0.666666667,3,train_04
train_04_35,"Three killed in Maoist attack in Jharkhand - Indian Express Agencies , Agencies : Chatra ( Jharkhand ) , Tue Oct 20 2009 , 09:41 hrs Three persons , including the head of a naxal outfit , were killed and six others critically injured when Maoists attacked at Rajpur in the district in the wee hours on Tuesday .",1,1,3,train_04
train_07_295,No action will be taken against any agitating employee .,0,0.5,2,train_07
train_02_302,"Singh and the Jan Morcha have been leading a vociferous agitation in the last few months against the Mulayam Singh Yadav government against the buying 2,500 acres of "" prime agricultural land "" from farmers at a "" throwaway price "" for the Dadri power project .",1,0.666666667,3,train_02
train_08_244,The protests have appeared free of the hostile anti-mainlander rhetoric which has sometimes burst out in Hong Kong .,0,0.5,2,train_08
train_02_178,"Employees at three factories had signed a petition supporting Mr Zong and were demanding reassurances about the future of the venture and their jobs , Xinhua said .",0,0.666666667,3,train_02
train_03_197,"Meanwhile , in an isolated incident , the Naxalites blew up a telephone exchange in Perur village in Devarakadra mandal in Mahaboobnagar district in the early hours today .",0,1,3,train_03
train_04_206,"Magisterial probe ordered into Hardwar communal violence - Indian Express Rajeev Khanna , Rajeev Khanna : Dehradun , Thu Jul 16 2009 , 17:08 hrs Uttarakhand Chief Minister Dr Ramesh Pokhariyal Nishank has ordered a magisterial probe into an incident of communal violence that had been reported from Hardwar last Saturday .",0,1,3,train_04
train_01_61,"But the locals said clashes between the residents and the Army started in the morning when the latter stopped the movement of fruit trucks in Rafiabad and Sopore , asking the drivers to ply only during the shutdown period .",1,1,3,train_01
train_07_131,The roads were first closed at 4:45am after protesters blockaded them with burning tyres .,1,1,2,train_07
train_02_63,"HSC exams start Thursday , the second day of the strike .",0,0.5,2,train_02
train_09_A_117,Makwaiba criticised Free State premier Beatrice Marshoff for not being there to receive the memorandum herself .,1,1,3,train_09
train_01_319,Blockade against power plant 13th September 2011 08:19 AM ANGUL : They made their intention loud and clear raising slogans against JR Power Plant .,1,0.666666667,3,train_01
train_06_234,The assailants stabbed him on his face with a stone .,0,1,2,train_06
train_07_1,But the attacks by Congress workers in Malappuram district have tarnished him and the yatra .,0,0.5,2,train_07
train_04_225,"OU counselling Osmania University has rescheduled the counselling for the postgraduate courses , which was to start on Monday , due to the TDP bandh .",1,1,3,train_04
train_05_155,"Central universities teachers on two-day strike - Indian Express Express News Service , Express News Service : New Delhi , Fri Jan 29 2010 , 00:48 hrs Faculty of 35 central universities began a two-day strike on Thursday , demanding changes in the regulation on service conditions which seeks to link their promotion to output .",1,1,2,train_05
train_08_88,The Hong Kong government said in a statement in the early hours of Sunday that protesters had also vandalised police cars and had blocked roads .,0,0.5,2,train_08
train_05_66,Local TV footage showed police officers armed with non-lethal weaponry in other parts of the government complex as the protesters broke in .,0,0.5,2,train_05
train_08_158,The Kerala Secretariat Employees Association affiliated to the CPI(M) did not join the strike .,0,0.5,2,train_08
train_05_260,"In its revision petition , the Crime Branch had again claimed that Ansari and Ahmed had played a role in providing details to to the Pakistan-based terror outfit about the targets attacked by terrorists on November 26 .",0,0.5,2,train_05
train_02_231,Her story drew widespread condemnation with marches organised against taxi drivers ' actions .,0,0.666666667,3,train_02
train_04_149,"OPINION India ’ s Pakistan problem is Pakistan ’ s problem too December 03 , 2008 00:00 IST Siddharth Varadarajan If politics and emotion do not dictate India ’ s response , the terrorist strikes in Mumbai could be a catalyst for ending the Pakistani military ’ s fatal patronage of jihadi groups .",1,0.666666667,3,train_04
train_01_261,"Two labourers killed , workers stir at BALCO Raipur , june 3 Tension gripped BALCOs Korba plant and work was disrupted after two labourers were killed inside the plant .",1,1,3,train_01
train_02_175,"Amid high drama , the police whisked away the legislator on the night of June 18 when he had climbed on the water tank atop the college building after parents of the students and local people had gathered in front of the college building and pelted stones .",1,0.666666667,3,train_02
train_01_130,"Indira landed in Nalanda and waded into the floodwaters on an elephant to visit each Dalit family , which had lost members in the caste pogrom .",1,0.666666667,3,train_01
train_02_45,"Kumar 's body was identified Thursday by his family and the company alleged that the violence was an orchestrated act of mob , which has implications beyond one company or region .",0,1,3,train_02
train_02_213,Protests erupted and Home Minister Jani Reddy declared there would be no more   encounters   .,0,1,3,train_02
train_02_306,""" The strike is 100 percent on today as well , "" said Prakash Gangal , secretary of All India State Bank of India Staff Federation .",0,0.666666667,3,train_02
train_07_175,"In Kadapa district , EVMs were damaged at 19 polling stations at Rayachoti , Pulivendula , Kamalapuram , Rajampet , Mydukuru and Budvel .",0,1,2,train_07
train_02_134,"After the jawans left , the Kaliachak police station was attacked , ” said a resident .",1,0.666666667,3,train_02
train_02_321,"People have been forced to come out on the streets to protest the conspiracy to dislodge my government , "" said Modi while demanding that she should be recalled .",1,0.666666667,3,train_02
train_04_99,The state shut down Saturday in protest .,0,0.666666667,3,train_04
train_02_53,"Eleven residents of Kgotsong in the eastern Free State were arrested on Monday after going on a rampage during a protest over service delivery , police said .",1,1,3,train_02
train_04_291,"About 800 chanting students were blocking the main gate to the Tshwane University of Technology 's Ga-Rankuwa campus with burning tyres and dustbins , a student spokesman said on Thursday .",0,1,3,train_04
train_09_A_106,"For instance , a few years ago , MNS workers disrupted a railway recruitment examination because some candidates were non-Marathis .",1,0.666666667,3,train_09
train_04_162,Police arrested leaders of various political parties who squatted on the highway in response to ' Sadak Bandh ' called by Telangana Joint Action Committee ( JAC ) to urge the central government to immediately carve out a Telangana state .,1,1,3,train_04
train_09_A_125,`` Fixing education and creating opportunities for the youth of today is the best way to pay tribute to the legacy of the students who lost their lives in the Soweto uprising . '',0,1,3,train_09
train_08_2,"He said ‘ Operation Barricade ’ has been conducted for the first time , after the Mumbai terror attack last year .",0,0.5,2,train_08
train_04_257,The workers went on strike five weeks ago demanding a minimum pay of R9000 a month .,1,1,3,train_04
train_07_69,PTI BANGALORE : All courts will be shut on Saturday after Friday 's violence the city 's civil court premises .,1,1,2,train_07
train_08_90,"The protests , which began over a controversial extradition bill , have evolved to take in other demands , including a police inquiry into the violence in Yuen Long last week .",1,1,2,train_08
